Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 16:03:28.347,26.7,23.8
2025-03-15 16:03:28.549,17.3,23.8
2025-03-15 16:03:28.750,13.2,23.8
2025-03-15 16:03:28.951,12.1,23.8
2025-03-15 16:03:29.153,27.4,23.8
2025-03-15 16:03:29.354,14.3,23.8
2025-03-15 16:03:29.555,25.3,23.8
2025-03-15 16:03:29.757,17.0,23.8
2025-03-15 16:03:29.959,11.0,23.8
2025-03-15 16:03:30.160,26.2,23.8
2025-03-15 16:03:30.361,9.3,23.8
2025-03-15 16:03:30.562,9.2,23.8
2025-03-15 16:03:30.764,25.6,23.8
2025-03-15 16:03:30.965,9.8,23.8
2025-03-15 16:03:31.166,9.1,23.8
2025-03-15 16:03:31.368,20.9,23.8
2025-03-15 16:03:31.569,22.5,23.8
2025-03-15 16:03:31.770,7.1,23.8
2025-03-15 16:03:31.971,27.9,23.8
2025-03-15 16:03:32.172,21.2,23.8
2025-03-15 16:03:32.373,7.9,23.8
2025-03-15 16:03:32.575,14.5,23.8
2025-03-15 16:03:32.776,18.7,23.8
2025-03-15 16:03:32.977,8.5,23.8
2025-03-15 16:03:33.179,10.9,23.8
2025-03-15 16:03:33.380,27.4,23.8
2025-03-15 16:03:33.582,9.1,23.8
2025-03-15 16:03:33.783,13.8,23.8
2025-03-15 16:03:33.984,25.9,23.8
2025-03-15 16:03:34.186,6.5,23.8
2025-03-15 16:03:34.387,13.9,23.8
2025-03-15 16:03:34.588,30.6,23.8
2025-03-15 16:03:34.789,26.3,23.8
2025-03-15 16:03:34.991,9.9,23.8
2025-03-15 16:03:35.192,16.1,23.8
2025-03-15 16:03:35.393,19.0,23.8
2025-03-15 16:03:35.594,9.8,23.8
2025-03-15 16:03:35.795,17.1,23.8
2025-03-15 16:03:35.997,15.0,23.8
2025-03-15 16:03:36.198,7.9,23.8
2025-03-15 16:03:36.399,25.9,23.8
2025-03-15 16:03:36.600,18.1,23.8
2025-03-15 16:03:36.801,7.1,23.8
2025-03-15 16:03:37.003,26.4,23.8
2025-03-15 16:03:37.204,12.7,23.8
2025-03-15 16:03:37.405,8.3,23.8
2025-03-15 16:03:37.606,21.0,23.8
2025-03-15 16:03:37.807,30.3,23.8
2025-03-15 16:03:38.009,6.5,23.8
2025-03-15 16:03:38.210,19.3,23.8
2025-03-15 16:03:38.411,16.7,23.8
2025-03-15 16:03:38.613,6.5,23.8
2025-03-15 16:03:38.814,15.8,23.8
2025-03-15 16:03:39.015,26.3,23.8
2025-03-15 16:03:39.216,10.4,23.8
2025-03-15 16:03:39.417,9.1,23.8
2025-03-15 16:03:39.619,28.5,23.8
2025-03-15 16:03:39.820,23.8,23.8
2025-03-15 16:03:40.022,11.6,23.8
2025-03-15 16:03:40.223,14.6,23.8
2025-03-15 16:03:40.424,22.9,23.8
2025-03-15 16:03:40.625,9.7,23.8
2025-03-15 16:03:40.827,27.0,23.8
2025-03-15 16:03:41.028,31.7,23.8
2025-03-15 16:03:41.230,7.3,23.8
2025-03-15 16:03:41.431,14.5,23.8
2025-03-15 16:03:41.632,25.3,23.8
2025-03-15 16:03:41.833,11.1,23.8
2025-03-15 16:03:42.034,20.9,23.8
2025-03-15 16:03:42.236,27.5,23.8
2025-03-15 16:03:42.437,9.7,23.8
2025-03-15 16:03:42.639,12.8,23.8
2025-03-15 16:03:42.840,27.4,23.8
2025-03-15 16:03:43.041,9.9,23.8
2025-03-15 16:03:43.242,8.6,23.8
2025-03-15 16:03:43.444,23.2,23.8
2025-03-15 16:03:43.645,9.2,23.8
2025-03-15 16:03:43.846,29.1,23.8
2025-03-15 16:03:44.047,27.4,23.8
2025-03-15 16:03:44.249,21.0,23.8
2025-03-15 16:03:44.449,13.5,23.8
2025-03-15 16:03:44.651,22.6,23.8
2025-03-15 16:03:44.851,24.3,23.8
2025-03-15 16:03:45.052,11.0,23.8
2025-03-15 16:03:45.253,11.5,23.8
2025-03-15 16:03:45.455,10.8,23.8
2025-03-15 16:03:45.656,25.6,23.8
2025-03-15 16:03:45.857,26.2,23.8
2025-03-15 16:03:46.058,12.3,23.8
2025-03-15 16:03:46.260,11.0,23.8
2025-03-15 16:03:46.461,15.2,23.8
2025-03-15 16:03:46.662,21.8,23.8
2025-03-15 16:03:46.864,22.0,23.8
2025-03-15 16:03:47.065,10.5,23.8
2025-03-15 16:03:47.266,12.8,23.8
2025-03-15 16:03:47.467,23.8,23.8
2025-03-15 16:03:47.668,21.0,23.8
2025-03-15 16:03:47.869,7.7,23.8
2025-03-15 16:03:48.070,15.0,23.8
2025-03-15 16:03:48.271,24.6,23.8
2025-03-15 16:03:48.472,17.1,23.8
2025-03-15 16:03:48.672,25.6,23.8
2025-03-15 16:03:48.873,12.8,23.8
2025-03-15 16:03:49.074,16.6,23.8
2025-03-15 16:03:49.276,26.6,23.8
2025-03-15 16:03:49.477,23.7,23.8
2025-03-15 16:03:49.678,11.8,23.8
2025-03-15 16:03:49.879,24.4,23.8
2025-03-15 16:03:50.080,20.0,23.8
2025-03-15 16:03:50.281,10.6,23.8
2025-03-15 16:03:50.482,12.7,23.8
2025-03-15 16:03:50.683,16.6,23.8
2025-03-15 16:03:50.884,17.6,23.8
2025-03-15 16:03:51.085,19.6,23.8
2025-03-15 16:03:51.286,13.9,23.8
2025-03-15 16:03:51.487,10.9,23.8
2025-03-15 16:03:51.688,21.5,23.8
2025-03-15 16:03:51.889,10.3,23.8
2025-03-15 16:03:52.090,27.6,23.7
2025-03-15 16:03:52.291,12.9,23.7
2025-03-15 16:03:52.492,22.2,23.7
2025-03-15 16:03:52.692,19.3,23.8
